16844,17428,9364,7760,7453,5328,15566,15434,7714,2527,1455
16845,13260,12020,3641,622,11037,2268,546,15089,8823,12271
16846,11458,12257,3178,15680,16590,7062,7349,5905,1458,13611
16847,2848,8511,17412,2379,14112,17632,8861,11141,15997,7127
16848,17303,12781,6122,7149,11765,16865,6886,10695,5257,8149
16849,10710,8021,9866,13694,17523,5060,10456,3117,6955,16245
16850,2689,6400,4045,9543,8092,14208,6019,10776,498,9637
16851,6854,2083,3974,9311,1272,12291,11832,5416,11075,14789
16852,7128,13703,10011,180,328,1960,496,917,13848,6313
16853,8855,7938,522,1398,12041,16706,11533,5831,11245,860
16854,11509,5541,2776,3524,12150,7267,8072,6019,2689,4045
16855,439,1207,10296,5702,4051,15113,1638,4548,17407,14511
16856,14211,9733,15378,3506,4881,405,11242,8803,7336,12626
16857,2850,1390,11504,9465,2846,17470,7816,14015,7945,2330
16858,15336,10278,16698,14137,4841,6268,16181,10886,58,14192
16859,7048,6234,2680,17452,5333,15099,4149,5967,8301,8928
16860,12397,5700,4145,14381,6142,13468,13506,1915,2162,8468
16861,1224,15807,13964,10191,13378,16260,10300,2831,8382,10426
16862,7786,13840,8966,4660,6029,9170,13412,16452,3371,660
16863,15228,7467,8863,1544,12910,12746,5509,14392,1893,16693
16864,12446,12661,15366,2037,7713,10627,10944,9940,12539,859
16865,12781,5257,7149,4641,10695,1305,6122,16848,3256,15736
16866,14142,2480,13380,2297,15202,4620,9034,5217,7047,895
16867,8710,8069,12048,5725,928,6363,4437,7479,13053,15972
16868,9200,14798,2446,2936,6331,3694,9706,2620,8762,72
16869,8159,8803,15450,6988,8960,12896,9598,16703,5226,16740
16870,2724,2885,739,17404,1426,13871,4704,7297,17372,3184
16871,4790,15715,13207,2953,3267,660,16452,2443,1470,13412
16872,2782,13728,1798,9960,1905,11283,7624,12317,16954,14410
16873,14866,5039,6346,1294,10932,6727,14714,177,1430,13929
16874,13406,10245,4428,5408,15923,5705,4045,10877,7984,16854
16875,15587,12681,16354,14514,9447,15148,8791,16043,1985,10464
16876,2243,429,7134,16755,7004,15710,9000,17624,11119,1087
16877,12033,10923,10128,566,16194,9967,11293,15744,15931,6331
16878,16716,9484,14136,5889,9853,11723,522,14221,7164,9186
16879,11283,3106,4306,6287,607,15124,7624,14312,1905,16377
16880,1198,6527,1603,6164,15357,7813,10546,3136,10631,4363
16881,8820,16571,11507,7699,8892,9407,13444,3472,15855,13379
16882,3860,17088,9756,1962,15393,11283,14660,15124,1905,15107
16883,10119,3013,12774,818,5059,15037,16325,12894,11937,10822
16884,13470,7214,5511,7948,3105,6301,7456,12041,12916,1548
16885,8518,2113,4290,7690,17624,9000,8645,8287,7004,16755
16886,10316,13108,8970,13874,16176,4048,2440,1222,4509,8640
16887,15515,1160,8523,26,6005,12067,10125,5831,2493,13625
16888,16576,11179,14700,5251,14015,16034,16974,14610,2604,15056
16889,3331,16903,13542,1058,6247,17341,9598,8960,10367,8199
16890,8024,13841,7501,5004,4628,4155,12110,16209,8204,5655
16891,9617,5055,4577,3538,10375,14909,15105,7716,7617,6287
16892,15100,15192,481,15648,265,5302,9362,694,13630,1
16893,3415,2364,13097,1672,5484,8802,13618,4143,13700,12437
16894,4845,13270,2865,12639,16233,15507,7576,8246,15300,11961
16895,871,10321,5714,3023,12586,10369,15717,9582,12805,7043
16896,7372,7734,14811,6277,1847,11143,8459,220,14324,15288
16897,7261,6493,5109,6167,2597,9171,3465,17447,5835,17475
16898,130,12821,11504,9203,7816,13299,16190,15448,15783,905
16899,14015,2846,6636,87,17366,11856,2587,16054,10706,12548
16900,3345,17706,1461,12208,16213,15572,14081,2591,15232,8228
16901,7624,9188,6972,4996,16242,607,16668,12470,15124,13763
16902,9100,11632,2359,12153,7950,3795,9437,15508,11274,12415
16903,3331,1058,17341,6247,16709,16889,13542,9598,8960,10367
16904,11008,13661,69,8959,16027,11157,6714,10985,4768,10376
16905,4248,5571,6196,6099,15671,17339,3715,8107,8915,10684
16906,12419,346,15544,8231,10065,5270,444,14585,1283,4295
16907,11660,1917,11124,16941,17381,9048,4881,2889,12667,10786
16908,6073,14118,10848,13433,14970,1843,5861,15956,11139,7826
16909,13355,10324,9247,13330,3214,11471,8620,6313,13263,4480
16910,13397,11441,5641,1472,13589,7477,6282,9284,11534,9719
16911,1395,11818,3993,15264,17535,14134,10620,13378,952,16260
16912,6510,11089,14621,3962,12918,14691,4306,2452,1905,10042
16913,8078,9617,14477,16891,8754,14457,15545,5069,7631,8171
16914,5989,7908,6307,13982,7323,1961,17460,4500,3120,10641
16915,5520,4859,9348,3720,12650,6121,6540,11105,7188,4921
16916,7369,2681,1000,12279,11598,11037,13033,3130,13036,3298
16917,1243,663,7809,13842,13754,14801,16133,15363,575,4528
16918,7661,16356,1660,7657,13094,8187,12652,9845,4682,9327
16919,7015,8061,5046,3016,6709,14790,6750,11895,1491,8804
16920,15729,11523,4924,463,12008,1856,6283,8869,10575,9836
16921,2275,1326,542,6217,10688,6341,8193,7871,6636,2079
16922,1220,12672,1428,1307,3825,9768,15205,4972,4951,4432
16923,6,4882,87,1621,2684,15211,17260,13470,7597,2986
16924,1344,14798,10715,7078,11179,6380,15138,17283,234,8220
16925,9480,6046,16117,1093,9372,12829,12041,17110,9721,17297
16926,843,615,2012,954,1553,2803,6872,1250,16992,4354
16927,17348,7119,11268,12065,11237,8140,2074,15267,15035,13993
16928,6124,10813,5851,10857,11189,1397,10839,17377,15709,9488
16929,12905,5142,10916,4518,8441,5599,16542,14449,11645,11671
16930,5121,11323,483,4141,6350,4670,3254,13342,14718,3427
16931,7253,8313,2171,8105,940,12002,2690,3414,16222,16660
16932,15157,14266,2971,2996,991,5916,14037,5748,603,17706
16933,5332,9168,9083,6521,42,13976,1811,7313,4911,7
16934,5241,1313,10113,13283,11797,7857,11747,5746,9714,4526
16935,5666,15088,3362,2996,282,991,15191,14988,7386,13802
16936,8569,2518,4852,2512,14010,13459,4805,17179,5041,175
16937,10764,15699,345,7865,10141,138,209,14214,13658,7984
16938,14058,6723,10092,12599,7400,13167,12443,12488,6799,1006
16939,1735,10018,6226,2896,5992,2599,1111,10601,17117,7877
16940,12949,9173,10390,7334,2665,939,4868,2237,16252,9622
16941,11124,1917,11660,16907,17381,9048,10786,4881,2889,12667
16942,8224,17309,3012,15400,14428,11052,6149,3794,15423,9669
16943,2296,9499,7618,7663,62,11610,5258,1008,3700,5145
16944,1833,16948,2012,14364,16380,16158,5807,12090,4472,16406
16945,13910,17696,15619,9045,7831,10247,10029,7789,3127,6593
16946,4360,16349,5805,5612,4865,4185,4948,8229,1700,5226
16947,5577,12942,7047,7516,996,10729,10276,12721,13380,11899
16948,299,13050,14538,4472,15582,16082,15563,5181,15058,10375
16949,8247,13092,7215,12272,16166,12598,250,12051,9964,9066
16950,13085,15972,15433,1657,2999,7089,11011,14740,13807,8485
16951,14524,16617,667,2476,9337,15692,12135,6887,15036,4552
16952,14439,11613,7910,17346,1148,16552,12904,10491,3684,17621
16953,10888,6745,13376,4903,10507,11943,6242,13700,15467,1761
16954,10042,11781,1905,14312,14691,11283,14410,4306,16384,2452
16955,12687,5482,2041,2781,12650,9667,16590,15639,3499,9795
16956,14464,106,5517,17747,14777,16558,11328,10856,1647,4204
16957,13575,16003,8193,15178,6740,1640,5593,17504,10093,284
16958,12853,11118,5045,4073,9202,17605,4030,16819,11122,15311
16959,17747,11328,1647,14777,4194,5517,16956,14464,10856,514
16960,14188,3451,1274,10680,11935,4557,7270,3309,8589,16068
16961,11185,579,11851,15651,1790,1827,13269,14339,16183,4599
16962,7768,15904,6433,14201,10542,16496,7349,15680,15022,12507
16963,8796,7461,14375,765,17105,9079,17121,2546,11258,8257
16964,6305,17462,5611,14394,15050,100,4462,1427,2318,10059
16965,1493,15390,3602,9560,1779,506,13494,17108,565,917
16966,243,1463,6603,5613,17440,16269,10049,9356,16364,740
16967,14973,1425,12743,13513,6959,13244,15956,4883,8669,10664
16968,5662,6917,13336,13476,8521,14277,2837,1891,4619,16276
16969,13847,5862,5926,2122,8782,571,1865,11064,14482,175
16970,8928,8301,252,7381,4906,2680,7048,15099,17692,8086
16971,10127,11144,10457,10715,14950,7855,15904,4349,2807,2241
16972,4076,11055,5458,10058,3705,12269,12036,10295,8900,796
16973,10578,2552,7423,2684,9289,13356,8789,11180,5136,102
16974,6277,756,5251,6577,2124,6410,14792,2637,15650,1960
16975,3369,6501,15300,13269,2865,11851,3960,8034,15643,11292
16976,12985,16990,3069,2345,10252,8414,7049,12807,13426,2947
16977,357,10550,12582,7281,6464,14999,11173,16343,30,2699
16978,6123,12336,8507,17573,17472,5468,1853,9294,3232,17264
16979,3304,3752,9722,6435,4085,2794,6789,3485,3967,16426
16980,10850,7480,12204,8494,4615,14573,14332,3465,2253,493
16981,6516,3236,24,7694,17048,11609,6593,8156,5131,9304
16982,13481,13702,11390,9862,15710,13269,7610,17077,13602,2325
16983,17217,13013,16820,8022,11730,17747,9584,10536,16959,3751
16984,8301,4149,9645,5345,6859,17692,1267,8928,252,15205
16985,13188,11856,7679,666,16510,6217,5677,6008,1462,15494
16986,10053,7993,3582,12800,9206,10084,990,15974,5639,12639
16987,2963,4500,901,7787,15607,13982,9519,1178,11359,5586
16988,16696,12351,7254,14470,6361,15916,765,4312,6843,11319
16989,16190,8570,10706,1153,2604,6217,6186,14015,13901,10544
16990,16976,2947,12985,3069,9867,10742,12078,14490,2345,6433
16991,12934,4027,8372,681,4289,16046,168,4535,17104,14894
16992,15421,17764,615,2000,299,2803,13511,3730,2012,11638
16993,4864,9038,8442,3057,7944,617,13365,13400,4592,7580
16994,1300,8107,1123,12843,7511,16532,13959,8881,6196,8915
16995,9964,1969,10433,4912,14642,7586,6445,14112,5515,5601
16996,13553,5994,5500,2947,2534,17569,14893,14090,4765,4362
16997,5318,9592,10928,16707,1202,13195,11337,14725,8764,2470
16998,11534,4615,15961,10672,13397,14573,12204,14880,1750,6164
16999,920,2637,6277,756,6164,14032,9904,7187,6577,14792
17000,9932,10652,7676,15551,1929,6457,16462,9017,5574,4231
17001,13742,3987,14057,16500,12061,17257,10273,1840,12645,12585
17002,1810,11139,10123,13651,14149,13462,12911,16242,8467,15472
17003,8869,4924,15729,16700,16920,1856,12242,11523,6283,12008
17004,4402,15465,16793,12890,1571,12034,798,2395,2862,3526
17005,16401,10923,16370,8128,7606,11855,8902,9121,10395,11618
17006,4600,1524,8012,11033,8578,13484,13758,3507,5825,2504
17007,16803,2206,10033,8563,12855,12722,8986,5290,12111,5294
17008,16082,5807,16406,14538,15582,16380,13050,15563,14103,5836
17009,2352,11303,6523,4256,2188,9005,10274,6223,6133,1011
17010,6485,8337,6935,14303,12919,1912,6976,992,11618,12427
17011,716,6579,5316,326,10548,82,8318,11355,1904,6627
17012,3419,14607,10797,857,17177,10328,12619,1086,338,16694
17013,4337,324,3386,12484,4421,16012,6774,3718,11561,6217
17014,17243,1026,3043,6918,3725,12986,2037,408,5982,14870
17015,6202,1097,7174,7052,8639,1192,10829,14321,5669,16585
17016,3556,11653,13032,1958,12341,7538,13163,151,1960,10973
17017,13179,14458,3174,10721,808,15968,5106,12902,8679,17131
17018,3969,5009,9994,17722,3358,4114,11150,17569,14819,8422
17019,11694,16817,15878,7500,15658,13117,8415,6395,9312,3230
17020,652,689,16891,16913,505,11789,711,9392,15875,13726
17021,12046,2827,9765,8151,12315,11056,13387,9490,7307,13931
17022,4215,15504,10798,3639,8150,9703,11261,8245,1186,11465
17023,15107,4306,8644,4432,6037,11283,16384,13728,8387,1905
17024,13097,2966,2270,1576,6992,16000,6980,5719,10585,13700
17025,16865,16848,12781,17175,10695,4641,17229,7149,5257,17743
17026,11254,7381,6961,9234,15945,11848,4587,1267,731,7899
17027,6910,8339,2499,11479,16037,7019,16158,5617,13582,5055
17028,8975,14745,11563,11092,6149,12914,9669,16797,15400,11052
17029,13769,12199,11179,6277,4223,6106,11112,6209,6830,16473
17030,4189,12527,13395,13926,3307,14097,8761,675,7554,15666
17031,8782,12084,12232,571,2122,5862,11064,15394,5926,1865
17032,12479,12590,12692,11230,1284,3723,4851,15711,9428,6323
17033,14264,4387,294,14912,11606,14837,356,10582,9727,12479
17034,12033,15089,8762,1752,9405,7367,8056,9372,17110,3083
17035,11433,6194,12101,6043,1296,6387,4263,8136,8278,17425
17036,6374,11191,9236,13663,10418,4919,15609,8774,8280,14584
17037,5100,15390,10187,3016,3602,1493,610,5418,15054,6944
17038,9541,10780,139,6636,6061,11856,14015,3788,1108,11275
17039,10124,172,1914,591,13896,16831,13854,11992,7605,17707
17040,6319,2846,13560,14015,12041,1953,3620,917,6217,8495
17041,17553,6636,14015,9874,4900,888,3761,6217,16054,7020
17042,8300,5134,6118,11208,3373,9943,13657,3121,11628,17749
17043,3362,9794,15191,7974,396,15088,10062,9830,16935,10301
17044,13223,109,702,15754,1115,8035,4368,11685,4588,1269
17045,1147,17142,11793,15051,17325,14984,13613,12341,6695,5901
17046,4447,13136,5306,1040,1534,1758,7964,4445,13789,14819
17047,12591,4278,17561,11638,7895,4778,17147,2876,7401,13933
17048,9918,11609,9308,15850,16981,3343,9304,4693,3236,4772
17049,11946,1288,14390,11291,17288,184,11692,13044,5002,6562
17050,9237,14664,13629,12676,9120,10420,5151,5149,12538,12501
17051,15906,12033,12796,4487,16007,5750,9992,4763,10093,15448
17052,7652,10609,16264,2601,7890,14883,12869,16567,2804,10420
17053,571,299,5762,2122,15394,8782,8846,11064,9728,4306
17054,7347,3408,2724,11833,4586,4866,3253,15677,1426,3758
17055,9868,17370,11917,8670,6154,12807,4608,13436,1217,16627
17056,17095,16490,5498,3279,11333,8006,6200,13116,1634,8154
17057,1542,3433,3106,4330,1615,6287,14574,7399,14667,11490
17058,10217,14265,12735,13974,4374,16123,15549,6670,4568,1200
17059,8805,79,9106,17619,14161,1840,6710,14967,6812,7960
17060,14015,14374,3270,5757,2373,7567,4083,6506,14649,3711
17061,14700,17550,14015,11393,14595,14517,17286,5757,5011,3488
17062,4493,4379,1068,13282,1943,7870,14414,1025,15343,2627
17063,10760,6328,17483,6961,11254,4709,15444,13586,5149,3466
17064,7613,14869,16698,9882,10027,12675,14192,7701,14691,8585
17065,11504,9203,13012,2846,1993,2330,7945,5934,1183,7982
17066,7808,824,8562,13625,15405,9988,15722,15628,3565,15482
17067,4684,10989,13937,16069,4743,12130,15257,9774,10982,6003
17068,12000,17099,3297,13272,5161,14838,6217,8144,17689,9038
17069,5073,15610,11534,5915,3048,134,8069,11609,16630,3236
17070,17539,14663,8679,4870,5665,16366,15901,10176,14194,10848
17071,10729,10276,5577,996,12942,7516,872,7160,12721,7047
17072,10216,14730,17652,13621,7678,11100,3164,11190,2292,12250
17073,17237,17471,347,3203,654,7822,5011,8222,744,1876
17074,13401,4975,3908,14993,15032,8503,10484,5938,6069,8681
17075,11334,5419,1956,17161,2769,15999,12576,8517,835,2695
17076,15940,3696,14935,5277,10577,10657,8827,8041,9339,12096
17077,2325,15710,11390,14500,4285,7610,9814,3065,16728,8349
17078,12414,3087,12142,9094,11504,8356,15328,10107,2330,17664
17079,3923,14154,2136,3161,15578,7521,6337,9900,15473,10568
17080,10715,15023,87,2241,5901,6636,14798,402,10457,14950
17081,1255,7483,10212,16063,1754,5472,9254,13298,15953,2757
17082,6257,17768,3049,11897,16257,10600,8646,12808,6293,13268
17083,9429,4166,9459,5488,5511,6942,11426,223,8469,7173
17084,9973,14384,8223,4194,1169,16059,2827,1584,17364,8956
17085,8447,12891,14691,16384,9960,8387,10042,6037,13728,14410
17086,14591,4222,10777,2943,9321,17564,9468,14824,1639,4062
17087,9809,11336,10539,3574,8100,6968,1572,3273,7464,6892
17088,11283,4306,9592,1905,15107,6971,14410,2862,14691,13728
17089,15915,2875,11644,10211,485,15073,2621,7189,15042,17547
17090,14461,10524,11984,6217,14015,17470,14609,15904,7668,1275
17091,8373,13507,11133,6269,4288,3995,6845,5061,11321,6869
17092,10798,17022,15504,8150,4215,15535,17386,16972,3639,11055
17093,13349,8805,17619,9106,14967,16005,14161,3366,6812,13627
17094,8749,10194,1019,13913,4795,4199,7103,10268,16574,11430
17095,16490,2789,11333,155,2059,17056,6102,1801,3398,10509
17096,26,5730,1060,11654,5239,406,16262,8014,12056,4429
17097,424,15733,9170,2149,17508,16703,16740,15450,7904,9095
17098,6967,762,10265,17657,17470,913,8398,8444,4529,14202
17099,12000,3297,13272,17068,9456,6277,8811,6636,16576,17689
17100,5926,17622,8596,16792,571,17088,15107,11337,4306,2862
17101,3429,11434,14833,4620,17373,10565,8681,2926,3904,7132
17102,10715,7326,14950,2241,10457,17231,10753,1331,5729,15904
17103,8174,1394,3309,12378,6508,13490,17498,10774,2512,6418
17104,5033,8312,7324,3670,17343,7762,13098,15578,6337,6833
17105,15845,8796,17121,13527,15412,11258,7461,12616,11093,2970
17106,1859,593,5976,14950,4566,2609,17698,6100,15652,9891
17107,12,90,9941,14689,12332,17290,14720,14023,1778,10671
17108,1779,17115,2330,5535,10326,11504,15605,15503,12058,2437
17109,11754,5955,14431,3742,1521,15814,7642,12671,1218,2371
17110,1093,12217,16019,7456,654,3083,1548,11415,15297,8056
17111,6454,4671,9983,52,17449,9048,10786,15404,3807,11101
17112,3879,13051,6251,10662,10019,1741,17437,17628,6094,473
17113,14016,7294,14734,6243,7716,10155,4870,2920,2577,5055
17114,13085,15433,1133,9086,8375,11063,4126,15527,8068,15688
17115,15605,7540,3511,10326,610,8875,4186,12284,16402,6410
17116,3637,8776,10355,9698,8882,15399,16458,15093,5757,6646
17117,13388,17740,11403,14828,6807,1735,15786,7912,17184,10601
17118,608,10632,4654,15326,9716,7982,15266,15761,2563,11704
17119,8822,16454,11883,14290,6100,306,12510,11298,17228,3846
17120,3087,14015,11743,6577,8786,10544,12129,6217,2330,3378
17121,4093,8257,15895,10398,17718,2970,16696,16331,15412,12480
17122,13407,7271,9107,3869,737,13682,17548,9184,7504,6186
17123,10557,17106,16752,14563,12535,697,912,17766,10260,14885
17124,16160,11430,1519,13208,1640,12116,7013,14697,11953,15635
17125,12303,17079,7324,11309,14154,17343,808,16641,12349,956
17126,2764,16256,756,16073,2637,6277,5251,15879,13314,5944
17127,11400,16760,108,9279,14233,9542,6874,17358,4331,15410
17128,7846,14592,2065,444,8579,469,14015,2196,5912,2926
17129,4306,2862,14691,15124,11283,16765,13728,8596,1905,12918
17130,15694,12779,3959,8660,10856,17645,4204,10737,11328,791
17131,2493,2775,4092,17152,8839,9593,15529,4225,14154,1532
17132,1665,16221,7162,5381,5189,3939,92,14083,7686,7665
17133,15700,12002,9757,15429,7922,3414,11651,7555,7179,5607
17134,16339,5056,6386,5317,1406,11490,6972,2152,12470,11837
17135,12549,8846,17482,12172,5762,11717,12497,2922,14618,571
17136,1509,10436,11999,4661,10170,13098,14660,9756,2136,6337
17137,13401,16689,14830,1873,11680,8352,5638,2330,231,15899
17138,10949,5251,888,6636,1527,8207,1847,14028,2604,16576
17139,14669,9640,5316,17390,17186,1938,1952,2530,5986,17011
17140,17713,12203,5057,10763,17427,2839,3450,14845,3018,10973
17141,130,1993,1463,1388,8992,549,16190,17365,10998,5912
17142,12783,14090,8741,2115,7372,7068,13613,1577,4338,12341
17143,14863,12175,10434,11424,16084,5274,8416,2437,4408,11504
17144,1821,8090,17184,3120,7323,12840,10299,7912,9519,8828
17145,6417,6474,16451,1811,14950,14447,4272,5757,1914,2373
17146,3153,6445,5137,7239,7416,14112,5187,3071,9433,2379
17147,2533,12591,4778,7895,7401,7980,16063,331,12244,17482
17148,6538,5792,8403,5583,7939,17442,9858,14130,10351,8590
17149,9471,197,15205,7331,5112,2112,6972,3860,15124,5496
17150,2914,17416,17651,8866,5918,15467,5249,13097,13700,13907
17151,5535,8559,9807,12935,8873,11078,2353,2124,327,14054
17152,2775,9593,4661,4159,14660,10436,13433,6347,15393,2186
17153,13511,7221,615,843,2012,7773,16992,5970,7357,15421
17154,11283,4640,4306,2862,8904,14550,4656,15755,9728,13763
17155,12069,13949,11268,5445,3668,12731,4691,17348,4383,7119
17156,13685,16715,16127,17072,117,12250,4548,15869,5867,14379
17157,11283,2782,13728,4306,2862,14691,14550,16384,14312,10042
17158,17426,5607,6961,7989,10198,15163,3414,14822,940,9234
17159,11796,5482,5115,9824,1445,17432,8430,9667,15222,14614
17160,12375,5892,2608,12233,9286,5081,17713,3450,7382,13329
17161,12576,835,5419,11334,2769,2695,1956,17075,15999,8517
17162,17712,10401,6452,9815,13263,3016,11748,12564,9707,5990
17163,4244,9967,10923,10768,17465,2763,10995,14256,11666,12953
17164,17447,14227,14247,14169,3049,5124,4221,7867,1240,4357
17165,10598,2102,223,11022,4345,5103,15609,5226,6007,10778
17166,17333,8727,8410,3144,7818,813,10443,11504,3041,130
17167,11508,479,4629,15294,15382,11383,7765,7431,4011,17725
17168,11938,341,4831,10243,1819,5744,564,4685,15377,10282
17169,15124,5496,6972,15205,1905,6037,607,12918,3860,12470
17170,2378,11760,15303,10661,8951,4477,5605,7594,7912,17184
17171,10767,5374,16062,2212,5151,5149,11829,13629,9120,2890
17172,9678,2387,121,6907,287,1785,5733,1442,8478,1701
17173,8594,7088,12685,3959,7417,14138,11056,11305,2827,16335
17174,11173,2578,6450,3282,17189,11607,12232,6029,15394,7971
17175,1479,16220,2015,534,6917,5856,14233,13476,11307,14277
17176,5732,9818,14550,9426,17157,11064,2862,12293,15394,4640
17177,10797,338,10328,12619,2852,3419,14607,5863,17012,1086
17178,7303,12384,3521,14773,12792,14533,1470,4472,2405,13129
17179,6989,4805,175,5926,11064,8596,9049,14482,571,12034
17180,571,4778,8904,17764,5223,5762,6556,14928,8596,7828
17181,4384,6014,3689,10627,5991,3713,1138,15597,4829,9940
17182,7147,1155,1818,16731,15143,6696,5024,9397,2085,13819
17183,2426,3251,11936,8323,195,13755,12341,15199,14906,651
17184,14828,7912,10299,17117,3120,5992,10661,7594,10601,13388
17185,1152,2786,16477,17674,13258,4176,1809,15343,1943,10546
17186,13456,6645,6604,11081,5316,16395,17139,17616,15804,5986
17187,17591,7827,12262,46,10828,8683,14134,13073,551,10830
17188,10832,14039,12034,9481,798,7590,2862,16793,14218,8327
17189,3371,16343,12232,7786,2743,3282,12084,3320,7971,6029
17190,961,171,1395,2831,10979,16260,952,11620,13964,17535
17191,13700,6412,11109,16692,11342,3415,11308,16893,15600,16132
17192,12715,16330,13218,7222,17500,2946,2134,9850,5500,2534
17193,2846,917,13560,6319,12776,17344,17045,8130,7020,10878
17194,6636,7425,7326,4875,14838,5251,4616,2573,14490,6217
17195,11443,17627,8301,3962,11089,3938,3466,12338,1905,2580
17196,12948,1466,17247,13082,7127,11846,8131,4364,7877,3265
17197,1697,4521,7028,13890,15463,11247,13649,11228,8756,8067
17198,11822,15445,5387,5250,7545,9997,6804,8405,4870,16629
17199,15967,9937,4299,14272,12925,15143,13819,10365,6639,1818
17200,15401,8707,9052,5502,15938,14948,3509,10743,14559,4186
17201,11458,4665,3178,12701,10335,503,7373,16180,13054,2947
17202,11793,7372,7326,15993,4206,5901,4338,4765,6636,14015
17203,8619,1923,14990,1666,7064,6942,15759,6911,3728,15953
17204,11856,3951,13867,6217,10753,3191,9402,9050,6354,5348
17205,6460,13837,11598,7287,1275,9998,2058,5697,11238,11232
17206,11936,4338,6636,7372,3462,15770,2065,14950,5763,14015
17207,357,2016,12582,10550,2699,2743,16343,8413,14999,5085
17208,7468,15146,1574,2693,2330,16817,10807,930,174,15878
17209,17451,10000,7723,9698,9781,5313,4368,10648,9594,7373
17210,229,12544,3751,2811,1259,5921,791,1647,17645,3509
17211,11160,7298,9577,1658,6070,3163,5840,10918,1552,3914
17212,3404,7014,6145,6602,3170,3410,586,12623,6220,2350
17213,5114,1960,2788,6313,14792,10400,15056,3805,917,15650
17214,6209,7531,10689,3869,8076,16334,7504,6186,8296,17115
17215,14149,12317,16242,16765,16384,6972,13651,15124,1798,9960
17216,10363,15450,7336,17431,9279,17508,5862,9170,12084,16740
17217,16983,13013,16820,2487,17130,8660,6624,10536,12779,17590
17218,800,8686,14573,8494,13168,5934,12225,11273,2193,4018
17219,16006,10643,5103,2172,5843,4353,8535,5549,16587,1020
17220,14015,13306,13431,9583,16837,1649,2741,3300,10782,20
17221,1289,2594,3098,11837,7040,6386,5056,16339,3106,2152
17222,8350,12264,6353,4776,12611,12765,7313,1398,3097,2869
17223,1775,14196,8302,15737,11168,16621,5080,11751,5214,9792
17224,17585,15684,6153,6465,2872,15457,4078,8958,14781,5156
17225,17751,575,657,7045,15821,8080,5222,14801,10278,11237
17226,9284,9753,3483,13180,13079,7491,15845,460,15640,15864
17227,4615,12204,6955,16245,134,6164,8069,16386,2563,4788
17228,306,12510,6100,11883,16454,3846,17119,11298,8822,1010
17229,7786,17189,9542,11307,5004,2015,8966,14233,443,10695
17230,7496,15306,15773,5297,33,2433,13229,5945,7421,16464
17231,16327,440,17720,5077,7456,4593,1752,5649,3050,8762
17232,12004,17630,6889,11736,13235,16190,14152,4584,6217,13250
17233,272,16084,14286,14863,10709,7375,5274,10434,9371,7153
17234,2544,8010,17663,7959,3281,11705,17322,1213,10283,2108
17235,11109,967,2526,3115,13899,3415,13197,1576,16692,1672
17236,1383,6940,4757,15558,1219,12006,8412,8749,1680,7729
17237,12806,8319,1685,4430,13434,744,8225,11729,6471,6089
17238,15003,1698,9589,16451,11019,8273,8762,14232,9454,16117
17239,6492,3841,2756,9923,4118,16822,16745,16319,16810,6144
17240,16799,926,16974,610,6320,4205,8620,14509,12606,15065
17241,17179,2922,4271,14250,6989,8016,6336,571,10451,6174
17242,8714,12602,4875,3761,8579,7561,14478,16310,6636,6217
17243,8180,674,16630,3043,2037,12986,3496,408,12446,14870
17244,11621,8961,13918,3530,7912,14445,10299,4108,5476,10617
17245,9242,4721,12102,9241,2813,2015,6281,2578,11590,4663
17246,15435,2320,17045,11793,4436,14396,16206,1764,196,3748
17247,7127,7877,14229,11141,1466,8159,4364,8131,9598,17263
17248,15351,632,9223,15628,9621,9459,16721,13625,7673,2962
17249,12442,17263,11935,13107,14161,7270,8131,79,5402,3469
17250,17707,3542,16153,1610,10608,9326,6502,986,8192,11522
17251,2800,1145,10359,10375,2499,15582,14538,13050,15058,12090
17252,4650,1753,11189,13531,2850,14838,4605,1390,1764,6577
17253,14838,6217,6636,7372,2573,15328,16310,14015,820,3572
17254,9155,17419,9739,11210,6924,8683,12262,8962,12535,10690
17255,14015,1390,6636,4205,6925,7372,1397,6217,4929,17519
17256,772,61,15653,14908,16159,9678,16473,11082,5370,7204
17257,17001,12585,10273,13742,16500,14741,3987,14057,9106,8890
17258,12857,2166,11484,8519,13649,3781,13210,12665,14239,4521
17259,11446,4739,4577,9617,15105,3538,8339,7617,1144,10375
17260,17737,3979,14054,15390,17284,11947,6410,49,13443,9409
17261,248,4465,720,4345,11022,1707,2342,16201,2122,5226
17262,12682,12661,12446,2037,859,16630,16864,674,10944,7172
17263,12442,7127,7877,11141,9598,8131,11935,5402,8960,8159
17264,2755,4279,17467,2945,7131,15975,12931,1661,16721,17424
17265,1580,4321,5783,2181,5640,3995,17471,5338,3943,8225
17266,12928,9890,11861,2063,15648,16519,8103,3365,15207,8408
17267,11913,15283,1323,15501,5551,1327,15004,15811,309,16733
17268,6056,6261,1484,7183,11429,2242,3967,16426,3465,17362
17269,854,2231,9957,11609,6130,6766,6431,2475,3691,4421
17270,13451,8077,9986,8803,1746,8569,16201,9132,10055,1673
17271,12760,11397,1401,2882,7704,5010,8898,8077,6113,7475
17272,6798,13954,17609,7766,16487,2029,1928,14292,15299,9114
17273,5059,9517,1116,16883,9677,15958,5236,16676,10822,3013
17274,6123,16025,6804,4761,14027,15007,168,6498,636,4369
